week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2003-07-20,0.03547766616798462,0.0030506406345332518,0.14528319927611433,0.328125,,0.014218571619197295,0.0021735074626865673,,,,,,,
2003-07-27,0.031203248557384045,0.0036607687614399025,0.15974225565943792,0.51171875,,0.012943496374931428,0.003208955223880597,,,,,,,
2003-08-03,0.03505022440692457,0.004881025015253203,0.18306331434221787,0.5703125,5.641094316645974e-10,0.011920470888253,0.003348880597014925,,,,,,,
2003-08-10,0.033554178243214355,0.001830384380719951,0.1718692061744835,0.4609375,,0.012587661423043277,0.003003731343283582,,,,,,,
2003-08-17,0.030989527676854034,0.001830384380719951,0.19798879189919705,0.6015625,,0.012735925986330006,0.003348880597014925,,,,,,,
2003-08-24,0.036546270570634726,0.001830384380719951,0.16743820502475532,0.35546875,,0.013017628656574793,0.0063899253731343275,,,,,,,
2003-08-31,0.0408206881812353,0.004881025015253203,0.18959321077339628,0.65234375,,0.01233561166545584,0.010634328358208956,,,,,,,
2003-09-07,0.04060696730070529,0.002440512507626602,0.21851132354004343,0.64453125,1.3505472132333052e-10,0.01202425608255371,0.005158582089552239,0.03614457831325301,,,,,,
2003-09-14,0.047232314597136116,0.001830384380719951,0.19379100133629665,0.46484375,,0.013447595890106306,0.002947761194029851,,,,,,,
2003-09-21,0.039110921136995075,0.005491153142159854,0.1541452015755707,0.57421875,,0.013240025501504887,0.004850746268656716,,,,,,,
2003-09-28,0.039538362898055124,0.006101281269066504,0.21034895300107043,0.5078125,7.11840769429829e-11,0.012528355597728589,0.00916044776119403,,,,,,,
2003-10-05,0.039752083778585134,0.002440512507626602,0.22644048349218862,0.65625,,0.010719527925630495,0.008106343283582089,,,,,,,
2003-10-12,0.03761487497328489,0.001830384380719951,0.2210766399951492,0.7109375,,0.0110457099648613,0.003843283582089552,,,,,,,
2003-10-19,0.03505022440692457,0.001830384380719951,0.19635631779140245,0.76171875,,0.014263050988183316,0.0022294776119402985,,,,,,,
2003-10-26,0.036546270570634726,0.001830384380719951,0.23693495989943958,0.75,,,0.01632462686567164,,,,,,,
2003-11-02,0.036546270570634726,0.002440512507626602,0.20218658246209745,0.7265625,,0.012661793704686643,,,,,,,,
2003-11-09,0.03547766616798462,0.018913971934106162,0.18469578845001247,0.7578125,,0.0127952318116447,0.013619402985074627,,,,,,,
2003-11-16,0.03611882880957468,0.0030506406345332518,0.3103962947501964,0.70703125,,0.013225199045176212,0.00519589552238806,,,,,,,
2003-11-23,0.033981620004274404,0.0030506406345332518,0.34048046045098257,0.5,,0.011742553412308924,0.006865671641791045,,,,,,,
2003-11-30,0.034622782645864464,0.001830384380719951,0.38665615664288694,0.80859375,1.3993034303175402e-10,0.013907216036295165,0.006399253731343283,,,,,,,
2003-12-07,0.0348365035263945,0.004270896888346553,0.2849763407859663,0.64453125,,,,0.03614457831325301,,,,,,
2003-12-14,0.03675999145116479,0.0030506406345332518,0.333017721672493,0.66015625,,0.016531498806470264,0.0035914179104477614,,,,,,,
2003-12-21,0.033981620004274404,0.004881025015253203,0.2903401842830057,0.51953125,,0.01238009103444186,0.007901119402985076,,,,,,,
2003-12-28,0.033340457362684345,0.007931665649786455,0.4547536479966044,0.7265625,,0.012113214820525745,0.004468283582089552,,,,,,,
2004-01-04,,,,,,,,,,,,,,
2004-01-11,,,,,,,,,,,,,,
2004-01-18,,,,,,,,,,,,,,
2004-01-25,,,,,,,,,,,,,,
2004-02-01,,,,,,,,,,,,,,
2004-02-08,,,,,,,,,,,,,,
2004-02-15,0.03804231673434491,0.007931665649786455,0.20778363654596463,0.578125,2.7156125652277833e-06,0.007561492727623171,0.01101679104477612,,0.17290144012455136,0.01744019822738969,0.02450980392156863,0.005858961387326761,0.9999999999999999,0.00814628650662969
2004-02-22,0.03932464201752511,0.001830384380719951,0.216645638845421,0.50390625,2.4230752627223742e-06,0.0071908313194063486,0.004738805970149254,,,,,,,
2004-02-29,0.036546270570634726,0.001830384380719951,0.22061021882149362,0.61328125,7.799907469836597e-07,0.007027740299790947,0.0026119402985074623,0.048192771084337345,,,,,,
2004-03-07,0.024791622141483227,0.001830384380719951,0.2348360646179894,0.57421875,6.8247831281519e-07,0.006330896852343322,0.0015671641791044776,,,,,,,
2004-03-14,0.03643941013036972,0.001830384380719951,0.2326205640431253,0.5546875,5.947171220635673e-07,0.0068646492801755455,0.0012080223880597013,0.048192771084337345,0.17290144012455136,0.004733314273007401,0.028594771241830068,0.005858961387326761,0.9999999999999999,0.00814628650662969
2004-03-21,,,,,,,,,,,,,,
2004-03-28,0.036546270570634726,0.002440512507626602,0.22130985058197702,0.52734375,5.654633918130264e-07,0.007546666271294498,0.0022761194029850746,0.048192771084337345,,,,,,
2004-04-04,0.03804231673434491,0.001830384380719951,0.21268105886934843,0.671875,3.460604149339696e-07,0.006553293697273415,0.004468283582089552,,,,,,,
2004-04-11,0.03440906176533445,0.002440512507626602,0.2269069046658442,0.5390625,3.9481663201820443e-07,0.00550061529793764,0.0002705223880597015,0.048192771084337345,0.17290144012455136,0.011086756250198546,0.02246732026143791,0.005858961387326761,0.9999999999999999,0.00814628650662969
2004-04-18,0.03761487497328489,0.001830384380719951,0.2243415882107384,0.5390625,3.1680668468342867e-07,0.006182632289056593,0.0014085820895522387,0.048192771084337345,,,,,,
2004-04-25,0.03526394528745458,0.001830384380719951,0.21804490236638782,0.54296875,4.777022010614037e-07,0.0075170133586371524,0.0015671641791044776,,,,,,,
2004-05-02,0.03633254969010469,0.001830384380719951,0.21804490236638782,0.5625,3.8018976689293394e-07,0.00837694782570018,0.001707089552238806,0.048192771084337345,,,,,,
2004-05-09,0.033767899123744394,0.001830384380719951,0.220143797647838,0.42578125,2.436723590570764e-07,0.0060491941820985376,0.0014925373134328358,,0.17290144012455136,0.0063216747673051875,0.020424836601307193,0.03527141815101532,0.9999999999999999,0.00814628650662969
2004-05-16,0.034195340884804415,0.001830384380719951,0.2347194593245755,0.50390625,1.9735395282705329e-07,0.00848073302000089,0.0007882462686567164,0.048192771084337345,,,,,,
2004-05-23,,,,,,,,,,,,,,
2004-05-30,0.03611882880957468,0.001830384380719951,0.21198142710886503,0.5625,1.1203057292964231e-07,0.008628997583287619,0.0011847014925373135,0.048192771084337345,,,,,,
2004-06-06,0.02137208805300278,0.001830384380719951,0.2320375375760558,0.3515625,7.790122097067791e-08,0.008317642000385487,0.00103544776119403,,0.04316048955585349,0.007910035261602973,0.020424836601307193,0.02938892679827761,0.49949949949949946,0.00814628650662969
2004-06-13,0.038897200256465064,0.001830384380719951,0.2744818643787153,0.37890625,6.327435584540746e-08,0.007383575251679096,0.0,0.048192771084337345,,,,,,
2004-06-20,0.03622568924983971,0.001830384380719951,0.32497195642693394,0.41796875,4.6209679865925265e-08,0.0066200127507524435,0.00040111940298507464,0.048192771084337345,,,,,,
2004-06-27,,,,,,,,,,,,,,
2004-07-04,0.029066039752083744,0.0036607687614399025,0.4454252245234924,0.47265625,7.302559926225443e-08,0.008287989087728143,0.0024813432835820897,,,,,,,
2004-07-11,0.03013464415473391,0.001830384380719951,0.42816764109823524,0.484375,3.8896247303290036e-08,0.006775690542203508,0.0009141791044776119,,0.04316048955585349,0.003144953778709616,0.016339869281045753,0.017623944092802185,0.49949949949949946,0.00814628650662969
2004-07-18,0.03291301560162424,0.001830384380719951,0.3938856848345487,0.49609375,1.6955949615384355e-08,0.007309442970035732,0.0,0.048192771084337345,,,,,,
2004-07-25,0.03184441119897413,0.001830384380719951,0.3948185271818599,0.3828125,8.17983054022208e-09,0.00796180704849734,0.0,,,,,,,
2004-08-01,0.04039324642017525,0.001830384380719951,0.3887550519243371,0.60546875,8.17983054022208e-09,0.007561492727623171,0.0007555970149253732,0.048192771084337345,,,,,,
2004-08-08,0.03996580465911517,0.001830384380719951,0.2800789184625825,0.6171875,8.17983054022208e-09,0.0068646492801755455,0.0,,0.04316048955585349,0.003144953778709616,0.059232026143790854,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-08-15,0.033554178243214355,0.001830384380719951,0.2304050634682612,0.484375,8.17983054022208e-09,0.007324269426364405,0.00045708955223880594,0.048192771084337345,,,,,,
2004-08-22,0.03633254969010469,0.001830384380719951,0.13898651343176374,0.49609375,8.716148928148665e-09,0.006805343454860854,0.00012126865671641792,,,,,,,
2004-08-29,0.027783714468903598,0.001830384380719951,0.19612310720457465,0.25390625,2.6414655729725916e-08,0.012454223316085223,0.0,0.048192771084337345,,,,,,
2004-09-05,0.017097670442402207,0.001830384380719951,0.15437841216239853,0.78125,1.7443511786226702e-08,0.009058964816819132,0.00047574626865671643,,0.04316048955585349,0.004733314273007401,0.06331699346405228,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-09-12,0.02949348151314382,0.001830384380719951,0.1695371003062055,0.66796875,5.05977394035064e-08,0.006775690542203508,0.00033582089552238804,0.048192771084337345,,,,,,
2004-09-19,0.03280615516135926,0.0033557046979865775,0.14085219812638614,0.580078125,5.089027670601181e-08,0.007739410203567245,0.0005736940298507463,0.048192771084337345,,,,,,
2004-09-26,,,,,,,,,,,,,,
2004-10-03,0.03013464415473391,0.0030506406345332518,0.15111346394680933,0.9140625,2.7292267637242143e-08,0.00760597209660919,0.0003264925373134328,,,,,,,
2004-10-10,0.033554178243214355,0.001830384380719951,0.15367878040191513,0.90234375,2.7292267637242143e-08,0.007828368941539283,0.0,,0.04316048955585349,0.003144953778709616,0.05514705882352942,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-10-17,0.02714255182731351,0.001830384380719951,0.13758724991079696,0.55078125,3.6458436449078295e-08,0.0075170133586371524,0.0,0.048192771084337345,,,,,,
2004-10-24,0.03633254969010469,0.001830384380719951,0.13642119697665794,0.8203125,2.085644698212314e-08,0.008747609233917002,0.00013992537313432834,,,,,,,
2004-10-31,0.038897200256465064,0.001830384380719951,0.12895845819816837,0.76953125,2.4513163263440754e-08,0.009118270642133823,9.328358208955224e-05,0.048192771084337345,,,,,,
2004-11-07,0.0378285958538149,0.001830384380719951,0.13805367108445254,0.62109375,2.5244506519704278e-08,0.008406600738357526,0.0,,0.04316048955585349,0.003144953778709616,0.07148692810457516,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-11-14,0.033981620004274404,0.001830384380719951,0.13455551228203555,0.9765625,1.6468387444542005e-08,0.008050765786469375,0.00022388059701492535,0.048192771084337345,,,,,,
2004-11-21,0.020517204530882655,0.001830384380719951,0.13898651343176374,0.8203125,1.3543014419487913e-08,0.006449508502972705,0.0,,,,,,,
2004-11-28,0.02714255182731351,0.001830384380719951,0.13805367108445254,0.55859375,1.0422616526096885e-08,0.008703129864930983,0.00013992537313432834,0.048192771084337345,,,,,,
2004-12-05,0.02671511006625346,0.001830384380719951,0.13572156521617457,0.72265625,9.642517052749126e-09,0.00852521238898691,9.328358208955224e-05,,0.04316048955585349,0.003144953778709616,0.07148692810457516,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-12-12,0.0239367386193631,0.004270896888346553,0.13199019582692975,0.78125,2.085644698212314e-08,0.007843195397867956,0.0,0.048192771084337345,,,,,,
2004-12-19,0.025860226544133336,0.004881025015253203,0.12849203702451276,0.640625,1.6955949615384355e-08,0.007361335567186086,0.0002332089552238806,0.048192771084337345,,,,,,
2004-12-26,,,,,,,,,,,,,,
2005-01-02,0.033340457362684345,0.001830384380719951,0.14808172631804795,0.91015625,1.84186361279114e-08,0.008154550980770087,0.0,,,,,,,
2005-01-09,0.028424877110493685,0.001830384380719951,0.15041383218632592,0.703125,1.9393760469596096e-08,0.008258336175070796,0.00018656716417910448,0.048192771084337345,0.04316048955585349,0.0063216747673051875,0.057189542483660136,0.005858961387326761,0.49949949949949946,0.011612791403067856
2005-01-16,0.024791622141483227,0.002440512507626602,0.43749606457134727,0.74609375,1.1203057292964231e-07,0.006790516998532181,0.0,,,,,,,
2005-01-23,0.034195340884804415,0.001830384380719951,0.2793792867020991,0.63671875,5.691688643114283e-07,0.007754236659895919,0.0,0.048192771084337345,,,,,,
2005-01-30,0.034195340884804415,0.001830384380719951,0.2574574915402859,0.60546875,4.96034538685076e-07,0.009029311904161787,0.0017817164179104476,,,,,,,
2005-02-06,0.040072665099380206,0.001830384380719951,0.2639873879714643,0.578125,5.480330442054124e-07,0.008547452073479917,0.0014925373134328358,0.048192771084337345,0.04316048955585349,0.007910035261602973,0.028594771241830068,0.005858961387326761,0.49949949949949946,0.01334604385128694
2005-02-13,,,,,,,,,,,,,,
2005-02-20,0.022440692455652916,0.001830384380719951,0.2679519679475369,0.60546875,,0.00781354248521061,0.0028171641791044774,0.19277108433734938,,,,,,
2005-02-27,0.03718743321222484,0.001830384380719951,0.2679519679475369,0.484375,7.946176121089302e-07,0.007783889572553264,0.0038152985074626864,,,,,,,
2005-03-06,0.03740115409275485,0.002440512507626602,0.2751814961391987,0.734375,1.5015827598303356e-06,0.009133097098462497,0.0013152985074626866,0.048192771084337345,0.04316048955585349,0.012675116744496331,0.02450980392156863,0.005858961387326761,0.49949949949949946,0.011612791403067856
2005-03-13,0.014746740756571897,0.001830384380719951,0.25815712330076934,0.640625,1.4625777861629476e-06,0.00816937743709876,0.0015578358208955224,,,,,,,
2005-03-20,0.03590510792904464,0.001830384380719951,0.2670191256002257,0.6015625,1.638100167666193e-06,0.0071908313194063486,0.0011847014925373135,0.048192771084337345,,,,,,
2005-03-27,0.027569993588373587,0.001830384380719951,0.2504611739354519,0.67578125,8.342564165984131e-07,0.006449508502972705,0.0014925373134328358,,,,,,,
2005-04-03,0.030989527676854034,0.001830384380719951,,0.74609375,4.78189763232246e-07,,,,,,,,,
2005-04-10,0.034622782645864464,0.001830384380719951,0.24882869982765737,0.6796875,9.023688518650892e-07,,0.0014365671641791045,0.048192771084337345,,,,,,
2005-04-17,0.03440906176533445,0.0006101281269066505,0.2574574915402859,0.703125,3.3972210671301904e-07,0.00883656797188904,0.002798507462686567,,0.10803096484020241,0.006798182915594522,0.02246732026143791,0.0029177157109579054,0.49949949949949946,0.0003466504896438167
2005-04-24,0.03675999145116479,0.001830384380719951,0.25465896449835235,0.5390625,2.036922610480038e-07,0.00931101457440657,0.002369402985074627,0.048192771084337345,,,,,,
2005-05-01,0.03440906176533445,0.001830384380719951,0.23506927520481719,0.68359375,2.0222957453547675e-07,0.008451080107343545,0.0020149253731343284,,,,,,,
2005-05-08,0.03611882880957468,0.001830384380719951,0.2313379058155724,0.6171875,8.999310410108774e-07,0.007724583747238573,0.0017723880597014924,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.016339869281045753,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-05-15,0.04616371019448601,0.001830384380719951,0.23926706576771758,0.515625,3.012046952164735e-07,0.008569691757972927,0.0012873134328358208,,,,,,,
2005-05-22,0.0500106860440265,0.001830384380719951,0.24043311870185657,0.62109375,2.73901213649302e-07,0.008302815544056815,0.0016138059701492537,0.048192771084337345,,,,,,
2005-05-29,,,,,,,,,,,,,,
2005-06-05,,,,,,,,,,,,,,
2005-06-12,,,,,,,,,,,,,,
2005-06-19,0.02671511006625346,0.001830384380719951,0.2621217032768419,0.53515625,1.290952489091245e-07,0.009488932050350646,0.0012593283582089552,0.048192771084337345,0.04316048955585349,0.07620953651640776,0.012254901960784315,0.0764488576201793,0.49949949949949946,0.00814628650662969
2005-06-26,0.03633254969010469,0.001830384380719951,0.2553585962588357,0.46484375,2.387967373486529e-07,0.007339095882693079,0.000792910447761194,,,,,,,
2005-07-03,0.04210301346441547,0.005491153142159854,0.2425320139833068,0.54296875,8.033903182488966e-08,0.0067460376295461625,0.00045708955223880594,0.048192771084337345,,,,,,
2005-07-10,0.0408206881812353,0.001830384380719951,0.2343696434443338,0.5625,5.9227589827415966e-08,0.007220484232063696,0.00037313432835820896,0.048192771084337345,0.04316048955585349,0.009498395755900758,0.04084967320261438,0.011741452740064474,0.49949949949949946,0.00814628650662969
2005-07-17,0.044026501389185735,0.001830384380719951,0.29290550073811145,0.57421875,1.3153305976333624e-07,0.0070722196687769655,0.000625,,,,,,,
2005-07-24,0.03996580465911517,0.001830384380719951,0.3570384121157564,0.36328125,5.9325102261584437e-08,0.008406600738357526,0.0010167910447761194,0.048192771084337345,,,,,,
2005-07-31,0.03761487497328489,0.001830384380719951,0.40881116239152787,0.390625,9.496589695016011e-08,0.007398401708007769,0.0008675373134328358,,,,,,,
2005-08-07,0.033981620004274404,0.001830384380719951,0.5265825087395668,0.49609375,7.302559926225443e-08,0.008243509718742124,0.0013432835820895521,0.048192771084337345,0.04316048955585349,0.0063216747673051875,0.018382352941176475,0.011741452740064474,0.49949949949949946,0.009879538954848773
2005-08-14,0.02992092327420387,0.001830384380719951,0.5382430380809567,0.53125,6.195793798413312e-08,0.007339095882693079,0.0006716417910447761,,,,,,,
2005-08-21,0.028852318871553734,0.001830384380719951,0.44029459161328083,0.359375,6.132069422684217e-09,0.005293044909336219,0.0011940298507462687,0.048192771084337345,,,,,,
2005-08-28,0.01944860012823252,0.001830384380719951,0.5708925202368487,0.578125,8.862758872920957e-08,0.008406600738357526,0.0009328358208955224,,,,,,,
2005-09-04,0.039110921136995075,0.001830384380719951,0.7131509782018064,0.69921875,4.8647490720137005e-08,0.006968434474476256,0.0019496268656716417,,,,,,,
2005-09-11,0.034195340884804415,0.001830384380719951,0.2234087458634272,0.5703125,1.5493263102857308e-08,0.00729461651370706,0.0005130597014925373,0.048192771084337345,0.04316048955585349,0.004733314273007401,0.008169934640522878,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-09-18,0.03291301560162424,0.001830384380719951,0.4798237860805929,0.498046875,2.1831571323807837e-08,0.005715598914703397,0.0006576492537313433,0.048192771084337345,,,,,,
2005-09-25,,,,,,,,,,,,,,
2005-10-02,0.03846975849540496,0.001830384380719951,0.3274206675886258,0.6796875,4.986639614724288e-08,0.005515441754266313,0.0005970149253731343,,,,,,,
2005-10-09,0.038897200256465064,0.001830384380719951,0.2852095513727941,0.58984375,6.546838561419802e-08,0.006923955105490237,0.001212686567164179,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.030637254901960786,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-10-16,0.03846975849540496,0.001830384380719951,0.24906191041448517,0.65625,9.116291201758978e-08,,0.0008395522388059701,,,,,,,
2005-10-23,0.039538362898055124,0.001830384380719951,0.25955638682173615,0.49609375,9.740370780437185e-08,,,0.048192771084337345,,,,,,
2005-10-30,0.04274417610600556,0.001830384380719951,0.2406663292886844,0.75,3.8896247303290036e-08,,0.0005876865671641791,,,,,,,
2005-11-06,0.026928830946783472,0.001830384380719951,0.24626338337255158,0.703125,7.790122097067791e-08,0.006330896852343322,0.0005503731343283582,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.032679738562091505,0.005858961387326761,0.49949949949949946,0.05321085016032585
2005-11-13,0.03227185296003418,0.001830384380719951,0.22574085173170522,0.6875,7.712112149733016e-08,0.009444452681364629,0.0005690298507462687,,,,,,,
2005-11-20,0.03440906176533445,0.001830384380719951,0.20941611065375923,0.73828125,6.034898282035338e-08,0.008110071611784068,0.00037313432835820896,0.048192771084337345,,,,,,
2005-11-27,0.027890574909168603,0.001830384380719951,0.24999475276179636,0.71484375,6.814997755383095e-08,0.007368748795350424,0.0005970149253731343,0.048192771084337345,0.06478398131730313,0.0034626258775691727,0.034722222222222224,0.0029177157109579054,0.49949949949949946,0.0003466504896438167
2005-12-04,,,,,,,,,,,,,,
2005-12-11,0.026073947424663374,0.001830384380719951,0.23693495989943958,0.73828125,9.009027524173663e-08,0.006923955105490237,0.00037313432835820896,,,,,,,
2005-12-18,0.03269929472109423,0.001830384380719951,0.25815712330076934,0.71484375,7.058778840804269e-08,0.008258336175070796,0.0012220149253731345,0.048192771084337345,,,,,,
2005-12-25,0.030989527676854034,0.001830384380719951,0.28381028785182727,0.7421875,1.8516489855599458e-07,0.006923955105490237,0.0007555970149253732,,,,,,,
2006-01-01,0.027997435349433608,0.001830384380719951,0.3071313465346073,0.5703125,1.7785146599335933e-07,0.007220484232063696,0.0025652985074626866,,,,,,,
2006-01-08,0.0348365035263945,0.001830384380719951,0.30130108186391225,0.6953125,1.2178181634648928e-07,0.008110071611784068,0.0022574626865671642,,0.021536997794403847,0.009657231805330537,0.4064542483660131,0.012329701875338247,0.49949949949949946,0.00814628650662969
2006-01-15,0.03184441119897413,0.001830384380719951,0.31972471822330845,0.5859375,9.447833477931776e-08,0.0070722196687769655,0.001296641791044776,,,,,,,
2006-01-22,0.005343022013250681,0.022574740695546065,0.3481764098163,0.609375,8.53125072610012e-07,0.007665277921923881,0.01669776119402985,0.048192771084337345,,,,,,
2006-01-29,0.036546270570634726,0.0036607687614399025,0.31272840061847446,0.66015625,1.2187967007417734e-06,0.00796180704849734,0.007639925373134328,,,,,,,
2006-02-05,0.026821970506518467,0.0036607687614399025,0.2657364673726728,0.640625,2.0964086082580006e-06,0.008035939330140704,0.004025186567164179,,0.021536997794403847,0.023634804155151054,0.4064542483660131,0.056448387020871085,0.49949949949949946,0.00814628650662969
2006-02-12,,,,,,,,,,,,,,
2006-02-19,0.04188929258388541,0.04636973764490543,0.29453797484590605,0.703125,2.9311150447401015e-06,0.008406600738357526,0.018470149253731343,0.048192771084337345,,,,,,
2006-02-26,0.045308826672365854,0.001830384380719951,0.28054533963623807,0.63671875,1.8623787662536735e-06,0.008110071611784068,0.002033582089552239,,,,,,,
2006-03-05,0.039110921136995075,0.0006101281269066505,0.2749482855523709,0.7109375,2.632726996184584e-06,0.008851394428217712,0.0033022388059701494,,0.004065216451152533,0.007894151656659996,0.022875816993464054,0.008741382150168241,0.024024024024024024,0.0003466504896438167
2006-03-12,0.038897200256465064,0.0006101281269066505,0.26002280799539174,0.78515625,2.310935963428634e-06,0.009296188118077899,0.0036473880597014926,,,,,,,
2006-03-19,0.03718743321222484,0.007016473459426479,0.36076978150500116,0.6953125000000001,2.7570553497493827e-06,0.008184203893427434,0.005317164179104477,0.048192771084337345,,,,,,
2006-03-26,0.03761487497328489,0.002440512507626602,0.2623549138636697,0.5703125,2.9740205157742277e-06,0.008554865301644255,0.006716417910447761,,,,,,,
2006-04-02,,,,,,,,,,,,,,
2006-04-09,0.038149177174609944,0.0012202562538133007,0.2663194938397423,0.607421875,2.2573041246359757e-06,0.008406600738357525,0.0034375,,0.03840332136833457,0.008195940150576574,0.029411764705882353,0.00815313301489447,0.15915915915915915,0.0003466504896438167
2006-04-16,,,,,,,,,,,,,,
2006-04-23,0.03846975849540496,0.007321537522879804,0.2609556503427029,0.48828125,2.1451648253422356e-06,0.008703129864930983,0.00873134328358209,,,,,,,
2006-04-30,0.039752083778585134,0.0012202562538133007,0.25792391271394155,0.734375,2.1695429338843527e-06,0.008554865301644255,0.0045055970149253735,,,,,,,
2006-05-07,0.0348365035263945,0.0006101281269066505,0.4640820714697164,0.5859375,2.150040447050659e-06,0.008406600738357526,0.0028917910447761193,,0.13095186610733903,0.00703643698973919,0.029411764705882353,0.005800136473799384,0.3793793793793794,0.0003466504896438167
2006-05-14,0.03846975849540496,0.0006101281269066505,0.25629143860614695,0.5234375,2.1354135819253885e-06,0.008554865301644255,0.0026026119402985074,,,,,,,
2006-05-21,0.03718743321222484,0.002440512507626602,0.23763459165992298,0.46875,1.4138215690787128e-06,0.008406600738357526,0.0030783582089552236,0.048192771084337345,,,,,,
