Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Caudal,Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Zinc total,Cobre total,Plomo total,Arsénico total,Cadmio total,Mercurio total,Hierro total,Cromo Total,Niquel total,Manganeso total,Potencial rédox
2003-10-19,0.9333333333333332,0.003075030750307503,1.1248194424824322e-08,0.6365740740740741,0.7888446215139442,0.8186335403726707,0.0009017223910840933,9.056569597850575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-26,0.9279569892473118,0.003075030750307503,9.251820173944044e-09,0.6685185185185185,0.8565737051792828,0.0,0.0007497467071935157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-02,0.9193548387096774,0.003075030750307503,1.0734454775613595e-08,0.8229166666666666,0.5816733067729083,0.0,0.00060790273556231,9.056569597850575e-06,0.008174386920980927,0.07692307692307693,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0
2003-11-09,0.8688172043010752,0.003075030750307503,9.639378154927573e-09,0.7125,0.7888446215139442,0.8142857142857142,0.0025126646403242146,9.056569597850575e-06,0.010899182561307902,0.07692307692307693,0.375,0.07692307692307693,0.6,0.0,0.0008666666666666666,0.0,0.0,0.0023786869647954333,0.0
2003-11-16,0.9354838709677418,0.003075030750307503,9.756546846852827e-09,0.4842592592592593,0.8366533864541832,0.6720496894409937,0.0016413373860182372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-23,0.9225806451612902,0.003075030750307503,9.193235827981416e-09,0.7030092592592593,0.796812749003984,0.7683229813664595,0.0014184397163120566,9.056569597850575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-30,0.8903225806451611,0.006150061500615006,9.148170946471703e-09,0.7083333333333334,0.8565737051792828,0.8335403726708074,0.0008814589665653496,9.056569597850575e-06,0.0027247956403269754,0.07692307692307693,0.0,0.0,0.0,0.0,0.0006444444444444444,0.0,0.0,0.0,0.0
2003-12-07,0.8999999999999998,0.003075030750307503,9.598819761568832e-09,0.6990740740740741,0.8087649402390438,0.0,0.0,9.056569597850575e-06,0.012261580381471389,0.07692307692307693,0.375,0.10769230769230768,0.0,0.0,0.0009555555555555555,0.0,0.0,0.00285442435775452,0.0
2003-12-14,0.8989247311827956,0.003075030750307503,9.283365591000843e-09,0.8553240740740741,0.745019920318725,0.8819875776397514,0.001276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-21,0.9172043010752686,0.003075030750307503,9.756546846852827e-09,0.512962962962963,0.900398406374502,0.7683229813664595,0.0013880445795339414,9.056569597850575e-06,0.0027247956403269754,0.07692307692307693,0.375,0.10769230769230768,0.6,0.00010175346661341568,0.0004888888888888889,0.045146726862302484,0.13333333333333333,0.003805899143672693,0.0
2003-12-28,0.8720430107526881,0.005535055350553505,2.368159523335409e-08,0.7013888888888888,0.5697211155378487,0.6670807453416149,0.0033839918946301922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.8881720430107526,0.2140221402214022,8.273912245183275e-05,0.07708333333333334,0.5697211155378487,0.36521739130434777,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.8193548387096774,0.012300123001230012,5.565512866449534e-05,0.08611111111111111,0.5258964143426295,0.34223602484472043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.8956989247311827,0.06088560885608856,5.565512866449534e-05,0.05856481481481481,0.6215139442231076,0.331055900621118,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.8924731182795699,0.003075030750307503,5.90349947777238e-05,0.11273148148148149,0.7051792828685258,0.35465838509316766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,0.8290322580645161,0.05350553505535055,5.3176560181461134e-05,0.06157407407407407,0.5418326693227091,0.3571428571428571,0.07598784194528875,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,0.8268817204301075,0.013530135301353014,4.81292934523733e-05,0.06435185185185185,0.6175298804780877,0.29813664596273287,0.014204660587639311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-29,0.7978494623655913,0.027675276752767528,4.4704362457635125e-05,0.09166666666666666,0.7051792828685258,0.337888198757764,0.007760891590678825,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.7720430107526881,0.003075030750307503,4.758851487425675e-05,0.12175925925925926,0.6733067729083665,0.3521739130434782,0.0024518743667679838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,0.8516129032258064,0.003075030750307503,4.506488150971283e-05,0.16921296296296295,0.5219123505976095,0.4527950310559006,0.0018034447821681865,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,1.0,0.05615384615384615,1.0,0.0002543836665335392,0.006222222222222223,0.5643340857787811,0.0,0.009514747859181733,0.0
2004-03-21,0.8655913978494624,0.003075030750307503,4.465929757612541e-05,0.13148148148148148,0.6812749003984064,0.339751552795031,0.000729483282674772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.8924731182795699,0.017220172201722016,4.14596909889358e-05,0.13657407407407407,0.7051792828685258,0.3093167701863354,0.019108409321175277,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,0.6838709677419355,0.003075030750307503,4.3622805301402016e-05,0.09305555555555556,0.5139442231075697,0.2732919254658385,0.0011246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.8956989247311827,0.003075030750307503,4.4208648761028285e-05,0.11064814814814815,0.5776892430278884,0.39006211180124223,0.004711246200607903,0.0,0.013623978201634877,0.15384615384615385,0.1,0.038461538461538464,1.0,0.0002543836665335392,0.003333333333333333,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2004-04-18,0.8892473118279569,0.003075030750307503,4.200046956705235e-05,0.15578703703703703,0.7051792828685258,0.3788819875776397,0.0009929078014184398,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.8709677419354838,0.003075030750307503,3.528580222210514e-05,0.17453703703703705,0.6095617529880478,0.3248447204968944,0.0008611955420466059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.8397849462365591,0.003075030750307503,2.7850096773002527e-05,0.18101851851851852,0.5179282868525896,0.3180124223602484,0.000557244174265451,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,0.7333333333333333,0.003075030750307503,2.07298454944679e-05,0.2724537037037037,0.5179282868525896,0.4055900621118012,0.0005065856129685917,0.0,0.027247956403269755,0.15384615384615385,1.0,0.06538461538461539,1.0,0.0002543836665335392,0.0015555555555555557,0.5643340857787811,0.05333333333333334,0.009514747859181733,0.0
2004-05-16,0.8387096774193548,0.003075030750307503,1.802595260388513e-05,0.32916666666666666,0.5617529880478087,0.3664596273291925,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,0.9354838709677418,0.003075030750307503,1.9760950542009074e-05,0.40300925925925923,0.5099601593625498,0.35093167701863354,0.00016210739614994934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,0.7698924731182796,0.003075030750307503,2.0639715731448474e-05,0.46296296296296297,0.6613545816733067,0.44906832298136645,0.0007598784194528875,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.8634408602150536,0.003075030750307503,1.7124654973690875e-05,0.5300925925925926,0.4143426294820717,0.39751552795031053,0.0,0.0,0.013623978201634877,0.15384615384615385,0.25,0.07923076923076923,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2004-06-13,0.8817204301075268,0.003075030750307503,1.7124654973690875e-05,0.5393518518518519,0.250996015936255,0.37142857142857144,0.00010131712259371835,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.08307692307692308,0.5,0.0,0.0011111111111111111,0.0,0.0,0.014272121788772598,0.0
2004-06-20,0.8580645161290322,0.003075030750307503,1.577270852839949e-05,0.5347222222222222,0.3107569721115538,0.36273291925465834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.7623655913978494,0.003075030750307503,1.5682578765380063e-05,0.5370370370370371,0.545816733067729,0.3111801242236024,0.000243161094224924,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-04,0.8580645161290322,0.0,1.577270852839949e-05,0.5115740740740741,0.3545816733067729,0.3677018633540372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.8559139784946236,0.003075030750307503,8.562327486845437e-06,0.45694444444444443,0.33067729083665337,0.3950310559006211,0.0,0.0,0.013623978201634877,0.15384615384615385,0.25,0.09153846153846154,0.5,0.000305260399840247,0.0013333333333333333,0.5643340857787811,0.05333333333333334,0.019029495718363466,0.0
2004-07-18,0.8505376344086021,0.003075030750307503,8.562327486845437e-06,0.5023148148148148,0.32270916334661354,0.3770186335403726,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,0.8784946236559139,0.003075030750307503,7.66102985665118e-06,0.5856481481481481,0.5418326693227091,0.32298136645962733,0.00041540020263424517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,0.8720430107526881,0.003075030750307503,7.435705449102617e-06,0.5740740740740741,0.4820717131474103,0.36583850931677014,0.0002634245187436677,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.8408602150537634,0.003075030750307503,6.309083411359795e-06,0.6736111111111112,0.3864541832669322,0.3981366459627329,0.0,0.0,0.013623978201634877,0.15384615384615385,0.25,0.2053846153846154,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.05333333333333334,0.009514747859181733,0.0
2004-08-15,0.8666666666666667,0.003075030750307503,6.309083411359795e-06,0.5810185185185185,0.4302788844621514,0.3608695652173913,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,0.7763440860215053,0.003075030750307503,1.4465826964617818e-05,0.7523148148148148,0.46215139442231074,0.393167701863354,0.00010131712259371835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.8408602150537634,0.003075030750307503,8.562327486845437e-06,0.7129629629629629,0.28685258964143423,0.4757763975155279,0.00010131712259371835,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.8043010752688172,0.003075030750307503,1.1085960851389355e-05,0.5509259259259259,0.5378486055776892,0.4198757763975155,0.0,0.0,0.013623978201634877,0.15384615384615385,0.25,1.0,0.5,0.0002543836665335392,0.0011111111111111111,0.6772009029345373,0.06666666666666667,0.009514747859181733,0.0
2004-09-12,0.8817204301075268,0.003075030750307503,9.598819761568833e-06,0.6018518518518519,0.7250996015936254,0.4732919254658385,0.00016210739614994934,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.8408602150537634,0.003075030750307503,8.111678671748309e-06,0.6620370370370371,0.5896414342629482,0.3677018633540372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,0.8741935483870968,0.003075030750307503,8.634431297260978e-06,0.6527777777777778,0.5896414342629482,0.4335403726708074,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,0.8612903225806451,0.003075030750307503,8.92284653892314e-06,0.7476851851851852,0.5776892430278884,0.4335403726708074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,0.8881720430107526,0.003075030750307503,8.981430884885766e-06,0.6087962962962963,0.7250996015936254,0.3248447204968944,0.0,0.0,0.013623978201634877,0.15384615384615385,0.25,0.08153846153846153,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2004-10-17,0.8956989247311827,0.003075030750307503,9.062547671603249e-06,0.6226851851851852,0.7888446215139442,0.48881987577639746,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,0.8784946236559139,0.003075030750307503,9.531222439304263e-06,0.6851851851851852,0.8725099601593624,0.3204968944099379,0.00010131712259371835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,0.8838709677419355,0.003075030750307503,9.418560235529982e-06,0.7407407407407407,0.7091633466135459,0.4906832298136646,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-07,0.8731182795698923,0.003075030750307503,1.0838104003085936e-05,0.7916666666666666,0.6772908366533864,0.3316770186335403,0.0,0.0,0.013623978201634877,0.15384615384615385,0.25,0.08538461538461539,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.014272121788772598,0.0
2004-11-14,0.7784946236559139,0.003075030750307503,9.896247979532936e-06,0.4060185185185185,0.6254980079681274,0.37329192546583845,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-21,0.9032258064516129,0.003075030750307503,1.0455052510253375e-05,0.42106481481481484,0.8525896414342629,0.39254658385093166,0.000303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,0.8526881720430106,0.003075030750307503,9.688949524588259e-06,0.42407407407407405,0.5338645418326693,0.42236024844720493,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,0.8086021505376343,0.003075030750307503,9.882728515080023e-06,0.5023148148148148,0.7410358565737052,0.3248447204968944,0.0,0.0,0.013623978201634877,0.38461538461538464,0.375,0.09999999999999999,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.019029495718363466,0.0
2004-12-12,0.8645161290322579,0.003075030750307503,1.0072001017420817e-05,0.5833333333333334,0.8525896414342629,0.3782608695652174,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-19,0.8440860215053763,0.017527675276752766,1.1849810592978988e-05,0.2193287037037037,0.450199203187251,0.39254658385093166,0.000977710233029382,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-02,0.8548387096774193,0.003075030750307503,9.905260955834879e-06,0.40555555555555556,1.0,0.37329192546583845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09,0.8612903225806451,0.003075030750307503,1.2663231704229304e-05,0.24074074074074073,0.49800796812749,0.38322981366459624,0.0002026342451874367,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.061538461538461535,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2005-01-16,0.8333333333333333,0.01968019680196802,1.3961100291709034e-05,0.18981481481481483,0.8167330677290836,0.3279503105590062,0.003059777102330294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,0.8591397849462366,0.003075030750307503,6.196421207585513e-05,0.22291666666666668,0.6892430278884462,0.43167701863354035,0.0,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-30,0.9129032258064516,0.003075030750307503,4.8782734234264135e-05,0.19282407407407406,0.8366533864541832,0.3664596273291925,0.0029584599797365754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-06,0.8903225806451611,0.003075030750307503,4.746233320602955e-05,0.24259259259259258,0.6693227091633466,0.3950310559006211,0.0009017223910840933,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,0.9064516129032257,0.007995079950799507,7.752511566115898e-05,0.11990740740740741,0.7768924302788844,0.346583850931677,0.010091185410334347,0.0,0.013623978201634877,0.15384615384615385,0.25,0.046153846153846156,0.5,0.000305260399840247,0.008,0.5643340857787811,0.02666666666666667,0.014272121788772598,0.0
2005-02-20,0.8784946236559139,0.0910209102091021,6.0927719801131745e-05,0.049074074074074076,0.5856573705179282,0.3521739130434782,0.06585612968591692,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-27,0.8903225806451611,0.06334563345633457,0.00012223849109509603,0.04953703703703704,0.446215139442231,0.3664596273291925,0.06474164133738601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-06,0.7999999999999999,0.006150061500615006,9.607832737870774e-05,0.11018518518518519,0.6932270916334661,0.41118012422360245,0.0025835866261398176,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.04384615384615385,0.5,0.00040701386645366274,0.004888888888888889,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2005-03-13,0.9172043010752686,0.003075030750307503,0.00010903448081275018,0.13333333333333333,0.5298804780876494,0.3521739130434782,0.0029078014184397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-20,0.9139784946236559,0.003075030750307503,8.787651894394001e-05,0.14953703703703702,0.7051792828685258,0.3807453416149068,0.0014184397163120566,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.9064516129032257,0.004305043050430504,9.567274344512033e-05,0.17037037037037037,0.5617529880478087,0.3360248447204969,0.003829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-03,0.8666666666666667,0.01968019680196802,7.587123450975251e-05,0.0,0.649402390438247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-10,0.853763440860215,0.0036900369003690036,9.697061203260006e-05,0.0787037037037037,0.7171314741035856,0.0,0.0030901722391084093,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.8612903225806451,0.003075030750307503,8.933211461670373e-05,0.11064814814814815,0.6454183266932271,0.41055900621118013,0.00303951367781155,0.0,0.027247956403269755,0.15384615384615385,0.25,0.023076923076923078,0.5,0.0002543836665335392,0.002,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2005-04-24,0.8795698924731182,0.003075030750307503,2.753464260243454e-05,0.15231481481481482,0.6892430278884462,0.3633540372670807,0.00232016210739615,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,0.8935483870967742,0.003075030750307503,2.424941274037647e-05,0.18472222222222223,0.7330677290836652,0.3198757763975155,0.002127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,0.8548387096774193,0.003075030750307503,1.4344151784541592e-05,0.2518518518518518,0.5577689243027888,0.3795031055900621,0.002117527862208713,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.022307692307692306,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2005-05-15,0.9505376344086021,0.003075030750307503,1.5403176500019845e-05,0.30069444444444443,0.597609561752988,0.3111801242236024,0.0017223910840932118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,0.9150537634408601,0.003075030750307503,1.4073762495483315e-05,0.36712962962962964,0.5896414342629482,0.32360248447204965,0.0010536980749746708,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-19,0.8107526881720429,0.003075030750307503,1.4488359405372673e-05,0.6527777777777778,0.4661354581673306,0.39565217391304347,0.0051266464032421475,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.10384615384615384,0.5,0.0002543836665335392,0.0013333333333333333,0.5643340857787811,0.02666666666666667,0.014272121788772598,0.0
2005-06-26,0.8666666666666667,0.003075030750307503,1.4073762495483315e-05,0.6689814814814815,0.46215139442231074,0.4198757763975155,0.000729483282674772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-03,0.8763440860215054,0.003075030750307503,1.2690270633135131e-05,0.6921296296296297,0.5856573705179282,0.30807453416149067,0.0004457953394123607,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-10,0.8354838709677418,0.003075030750307503,6.134682319917207e-06,0.7129629629629629,0.46215139442231074,0.39378881987577635,0.00060790273556231,0.0,0.013623978201634877,0.15384615384615385,0.25,0.05076923076923077,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.009514747859181733,0.0
2005-07-17,0.8849462365591397,0.003075030750307503,6.3902001980772785e-06,0.7407407407407407,0.28685258964143423,0.3173913043478261,0.000303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-24,0.875268817204301,0.003075030750307503,4.957136966068411e-06,0.7453703703703703,0.3187250996015936,0.3869565217391304,0.00041540020263424517,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-31,0.8924731182795699,0.003075030750307503,5.06078619354075e-06,0.7824074074074074,0.4541832669322709,0.4167701863354037,0.0004964539007092199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07,0.8989247311827956,0.003075030750307503,4.731812558519847e-06,0.7916666666666666,0.5697211155378487,0.3248447204968944,0.0004660587639311044,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.06538461538461539,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.03805899143672693,0.0
2005-08-14,0.8913978494623654,0.003075030750307503,4.650695771802364e-06,0.8101851851851852,0.6573705179282868,0.34099378881987574,0.0005673758865248228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-21,0.8892473118279569,0.003075030750307503,4.551553032480996e-06,0.8287037037037037,0.46215139442231074,0.4304347826086956,0.0005775075987841944,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-28,0.8043010752688172,0.003075030750307503,5.218513278824745e-06,0.8233796296296296,0.4183266932270916,0.3639751552795031,0.0005369807497467073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-04,0.8698924731182794,0.003075030750307503,6.755225738305953e-06,0.8773148148148148,0.3426294820717131,0.4198757763975155,0.0004660587639311044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-11,0.8516129032258064,0.003075030750307503,6.345135316567566e-06,0.9236111111111112,0.3904382470119522,0.29813664596273287,0.00032421479229989867,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.05384615384615384,0.5,0.0005087673330670784,0.0011111111111111111,0.5643340857787811,0.04,0.009514747859181733,0.0
2005-09-18,0.9032258064516129,0.003075030750307503,5.069799169842693e-06,0.9444444444444444,0.3705179282868526,0.31677018633540366,0.0005977710233029381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-25,0.9032258064516129,0.003075030750307503,4.2946832078756325e-06,0.9293981481481481,0.545816733067729,0.2826086956521739,8.814589665653495e-05,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-02,0.8870967741935483,0.003075030750307503,4.069358800327068e-06,0.9236111111111112,0.7529880478087648,0.268944099378882,0.0006484295845997973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-09,0.8677419354838709,0.003075030750307503,3.492528317002744e-06,0.9305555555555556,0.649402390438247,0.3950310559006211,0.0010739614994934145,1.132071199731322e-05,0.013623978201634877,0.15384615384615385,0.25,0.049999999999999996,0.5,0.0002543836665335392,0.0011111111111111111,0.5643340857787811,0.02666666666666667,0.02378686964795433,0.0
2005-10-16,0.8763440860215054,0.003075030750307503,3.1996065871896106e-06,0.7458333333333333,0.844621513944223,0.0,0.0006180344478216818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-23,0.8741935483870968,0.003075030750307503,3.6863073074945094e-06,0.6784722222222223,0.5617529880478087,0.0,0.000557244174265451,1.132071199731322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-30,0.8838709677419355,0.003075030750307503,3.316775279114864e-06,0.7388888888888889,0.7529880478087648,0.0,0.0006180344478216818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
