Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total
2003-08-03,0.8759521218715997,0.006044905008635579,0.2877094972067039,0.5957446808510639,4.136429608127722e-07,0.01745362563237774,0.0012589559877175026,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-10,0.8465723612622417,0.004317789291882556,0.2132216014897579,0.2127659574468085,4.136429608127722e-07,0.017841483979763914,0.0014227226202661208,0.04897959183673474,0.375,0.01980249615675239,0.038461538461538464,0.015706806282722512,0.0,0.0,0.0,0.0006432374420124942,0.0,0.0,0.0
2003-08-17,0.8683351468988031,0.004317789291882556,0.25543140906269396,0.40780141843971635,4.136429608127722e-07,0.017824620573355817,0.0018014329580348005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-24,0.8498367791077258,0.004317789291882556,0.1952203600248293,0.0,3.912191582002903e-07,0.01836424957841484,0.0018321392016376664,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-09-07,0.8541893362350381,0.0051813471502590676,0.2777777777777778,0.5070921985815603,6.313497822931786e-07,0.01403035413153457,0.0010849539406345957,0.04897959183673474,0.375,0.027098152635555903,0.038461538461538464,0.013089005235602094,0.0,0.0,0.0,0.0004754363701831479,0.0,0.0,0.0006140350877192983
2003-09-14,0.8868335146898804,0.004317789291882556,0.34761018001241467,0.7269503546099291,2.6124818577648768e-08,0.013625632377740303,0.0010235414534288639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-09-21,0.8346028291621328,0.004317789291882556,0.3054003724394786,0.6312056737588653,2.3076923076923078e-07,0.013827993254637436,0.0014431934493346979,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-09-28,0.8879216539717084,0.006044905008635579,0.2414649286157666,0.48226950354609927,3.156748911465893e-07,0.012715008431703204,0.002200614124872057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-05,0.882480957562568,0.004317789291882556,0.31719428926132837,0.8439716312056738,1.02322206095791e-07,0.013743676222596965,0.002190378710337769,0.04897959183673474,0.375,0.018760259516923318,0.038461538461538464,0.021596858638743457,0.0,0.0,0.0,0.001045260843270303,0.0,0.0,0.0
2003-10-12,0.8726877040261154,0.004317789291882556,0.3302296710117939,0.6152482269503546,1.02322206095791e-07,0.014721753794266443,0.0022159672466734903,0.04897959183673474,0.375,0.014070194637692489,0.038461538461538464,0.0,0.09276437847866419,0.007266561705219823,0.0,0.0007166504109378331,0.0,0.0,0.009064327485380117
2003-10-19,0.9227421109902069,0.004317789291882556,0.44320297951582865,0.7978723404255319,1.02322206095791e-07,0.01718381112984823,0.001924257932446264,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-26,0.896626768226333,0.004317789291882556,0.5186219739292365,0.5070921985815603,1.02322206095791e-07,0.0,0.001473899692937564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-02,0.8726877040261154,0.004317789291882556,0.3708876474239603,0.5531914893617021,1.02322206095791e-07,0.018532883642495786,0.002384851586489253,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-09,0.8748639825897715,0.004317789291882556,0.3100558659217877,0.5567375886524822,1.02322206095791e-07,0.01718381112984823,0.0023029682702149436,0.04897959183673474,0.375,0.014070194637692489,0.038461538461538464,0.007853403141361256,0.09276437847866419,0.0,0.0,0.0006816918543067194,0.0,0.0,0.01046783625730994
2003-11-16,0.8356909684439608,0.0051813471502590676,0.3361266294227188,0.6099290780141844,1.02322206095791e-07,0.015396290050590221,0.005138178096212896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-23,0.8639825897714909,0.0069084628670120895,0.3100558659217877,0.7872340425531915,1.02322206095791e-07,0.019224283305227657,0.004769703172978506,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-30,0.8400435255712732,0.004317789291882556,0.2600869025450031,0.5992907801418439,1.02322206095791e-07,0.01821247892074199,0.002313203684749232,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-07,0.8683351468988031,0.004317789291882556,0.2504655493482309,0.624113475177305,1.02322206095791e-07,0.0,0.0,0.04897959183673474,0.375,0.010422366398290733,0.038461538461538464,0.008507853403141362,0.0,0.0,0.0,0.0005558410504347096,0.0,0.0,0.00719298245614035
2003-12-14,0.8770402611534277,0.004317789291882556,0.29298572315332094,0.7198581560283689,1.02322206095791e-07,0.022175379426644184,0.001903787103377687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04897959183673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-28,0.8737758433079434,0.007772020725388601,0.26474239602731225,0.7304964539007093,2.3947750362844706e-07,0.016812816188870153,0.005291709314227226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,0.8890097932535365,0.01468048359240069,0.08690254500310367,0.7056737588652482,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.9140369967355823,0.05181347150259067,0.06517690875232775,0.425531914893617,0.5507982583454282,0.0118212478920742,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.9140369967355823,0.004317789291882556,0.6154562383612663,0.5106382978723405,0.20377358490566036,0.007892074198988195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.9466811751904244,0.004317789291882556,0.33271260086902543,0.5709219858156029,0.12827285921625545,0.008600337268128162,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.8759521218715997,0.004317789291882556,0.5387957790192427,0.7411347517730497,0.02177068214804064,0.009342327150084317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,0.9303590859630034,0.0846286701208981,0.11204220980757294,0.1950354609929078,0.41799709724238027,0.009173693086003373,0.04421699078812692,0.06122448979591842,1.0,0.052111831991453667,0.055769230769230765,0.0,0.15460729746444032,0.01816640426304956,0.0,0.0,1.0,1.0,0.04678362573099415
2004-02-22,0.9075081610446137,0.011226252158894647,0.24549968963376784,0.6843971631205674,0.03505079825834543,0.007318718381112984,0.01023541453428864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-29,0.8139281828073994,0.004317789291882556,0.4664804469273743,0.648936170212766,0.23947750362844702,0.006053962900505902,0.002968270214943705,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.8356909684439608,0.004317789291882556,0.3823711980136561,0.5567375886524822,0.11756168359941946,0.00885328836424958,0.0010542476970317298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,0.8389553862894451,0.010362694300518135,0.0856610800744879,0.624113475177305,0.1193033381712627,0.00881956155143339,0.0073387922210849535,0.06122448979591842,1.0,0.020844732796581465,0.025,0.01963350785340314,0.15460729746444032,0.039966089378709026,0.0,0.001328425151982325,1.0,0.04,0.008187134502923977
2004-03-21,0.852013057671382,0.004317789291882556,0.14618249534450653,0.6099290780141844,0.02830188679245283,0.009831365935919056,0.000481064483111566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.8933623503808489,0.004317789291882556,0.2954686530105525,0.624113475177305,0.0004354136429608128,0.00839797639123103,0.0016376663254861824,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,0.8618063112078347,0.0051813471502590676,0.6672873991309746,0.5460992907801419,0.0037010159651669084,0.006408094435075885,0.0027328556806550663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.8433079434167574,0.004317789291882556,0.2271880819366853,0.5319148936170213,0.006531204644412192,0.008701517706576728,0.0002865916069600819,0.0,1.0,0.010422366398290733,0.023076923076923075,0.006544502617801047,0.15460729746444032,0.01816640426304956,0.0,0.00017479278315556907,1.0,0.0,0.024853801169590642
2004-04-18,0.8748639825897715,0.004317789291882556,0.29919304779639977,0.5035460992907801,0.0006531204644412192,0.00839797639123103,0.00041965199590583414,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.866158868335147,0.004317789291882556,0.2957790192427064,0.43617021276595747,0.0002177068214804064,0.007015177065767285,0.001473899692937564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.8737758433079434,0.004317789291882556,0.28429546865301053,0.49645390070921985,0.0002177068214804064,0.010286677908937605,0.0001842374616171955,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,0.8498367791077258,0.004317789291882556,0.2917442582247052,0.6134751773049646,0.0006531204644412192,0.007032040472175379,0.0005424769703172978,0.0,1.0,0.026055915995726833,0.34615384615384615,0.006544502617801047,0.15460729746444032,0.01816640426304956,0.0,0.0007341296892533901,1.0,0.09999999999999999,0.021637426900584792
2004-05-16,0.8694232861806311,0.004317789291882556,0.3094351334574798,0.5035460992907801,0.0002177068214804064,0.0090893760539629,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,0.8803046789989118,0.004317789291882556,0.30819366852886404,0.40780141843971635,0.0004375907111756169,0.009612141652613829,0.0002456499488229273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,0.8715995647442873,0.004317789291882556,0.2948479205462446,0.5248226950354611,0.0002177068214804064,0.008887015177065766,0.000593654042988741,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.8541893362350381,0.008635578583765112,0.3069522036002483,0.35106382978723405,0.0002177068214804064,0.011028667790893761,0.0004912998976458546,0.0,0.25,0.020844732796581465,0.023076923076923075,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.000978839585671187,1.0,0.08,0.00935672514619883
2004-06-13,0.8781284004352558,0.004317789291882556,0.3095903165735568,0.23049645390070922,0.0002177068214804064,0.008861720067453626,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,0.866158868335147,0.004317789291882556,0.26132836747361887,0.3120567375886525,0.0002177068214804064,0.00951096121416526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.8911860718171926,0.007772020725388601,0.3069522036002483,0.44326241134751776,0.0002177068214804064,0.006981450252951096,0.0006141248720573182,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-04,0.8585418933623504,0.004317789291882556,0.2783985102420857,0.3404255319148936,0.0002177068214804064,0.009190556492411468,0.0004094165813715456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.8705114254624592,0.004317789291882556,0.3159528243327126,0.44680851063829785,0.0002177068214804064,0.009983136593591905,0.0,0.0,0.25,0.010422366398290733,0.023076923076923075,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.0005243783494667072,1.0,0.04,0.009649122807017544
2004-07-18,0.8900979325353645,0.004317789291882556,0.34202358783364367,0.43262411347517726,0.0002177068214804064,0.009831365935919056,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,0.7867247007616975,0.004317789291882556,0.30384854127870886,0.3546099290780142,0.0008708272859216256,0.009915682967959527,0.0002047082906857728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,0.8411316648531013,0.004317789291882556,0.3091247672253259,0.5815602836879432,0.0008708272859216256,0.010084317032040473,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.8868335146898804,0.004317789291882556,0.3026070763500931,0.7056737588652482,0.0008708272859216256,0.008246205733558179,1.0235414534288639e-05,0.0,0.25,0.010422366398290733,0.026923076923076925,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.0007341296892533901,1.0,0.04,0.00847953216374269
2004-08-15,0.8792165397170838,0.004317789291882556,0.30446927374301674,0.44680851063829785,0.0008708272859216256,0.010809443507588534,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,0.8803046789989118,0.004317789291882556,0.308504034761018,0.5,0.0004354136429608128,0.009730185497470489,0.0001023541453428864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.8226332970620239,0.006044905008635579,0.2982619490999379,0.34751773049645396,0.0006531204644412192,0.010792580101180439,0.001647901740020471,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.8280739934711644,0.004317789291882556,0.2948479205462446,0.8226950354609929,0.0004354136429608128,0.010590219224283305,0.0,0.0,0.25,0.010422366398290733,0.025,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.0006292540193600486,1.0,0.04,0.006432748538011695
2004-09-12,0.8596300326441786,0.004317789291882556,0.2957790192427064,0.6914893617021277,0.0005442670537010159,0.009190556492411468,0.0002456499488229273,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.850924918389554,0.004317789291882556,0.29608938547486036,0.5744680851063829,0.0005442670537010159,0.009527824620573356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,0.8541893362350381,0.004317789291882556,0.2917442582247052,0.6134751773049646,0.0005442670537010159,0.010978077571669477,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,0.8313384113166485,0.004317789291882556,0.3227808814400993,0.8404255319148937,0.0010014513788098695,0.00893760539629005,0.0005322415557830093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,0.8563656147986943,0.004317789291882556,0.29608938547486036,0.7163120567375887,0.0010014513788098695,0.010927487352445194,0.0004708290685772774,0.0,0.25,0.010422366398290733,0.028846153846153848,0.006544502617801047,0.07730364873222016,0.1271648298413469,0.0,0.0006642125759911625,1.0,0.04,0.006432748538011695
2004-10-17,0.8356909684439608,0.004317789291882556,0.32898820608317814,0.5319148936170213,0.0008708272859216256,0.00927487352445194,4.0941658137154556e-05,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,0.8607181719260066,0.004317789291882556,0.32805710738671634,0.5992907801418439,0.0008272859216255443,0.010674536256323778,0.0001023541453428864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,0.8683351468988031,0.004317789291882556,0.313780260707635,0.7269503546099291,0.0005007256894049348,0.010741989881956156,0.0001023541453428864,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-07,0.8650707290533189,0.004317789291882556,0.3345747982619491,0.6382978723404256,0.0010885341074020319,0.010708263069139965,0.0,0.0,0.25,0.015633549597436097,0.04038461538461539,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.0013983422652445526,1.0,0.04,0.007894736842105263
2004-11-14,0.8454842219804135,0.0069084628670120895,0.4826194909993793,1.0,0.0008272859216255443,0.007183811129848229,0.0010133060388945751,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-21,0.8302502720348205,0.004317789291882556,0.32464307883302296,0.7446808510638298,0.0005442670537010159,0.009544688026981451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,0.8324265505984767,0.004317789291882556,0.3153320918684047,0.7056737588652482,0.0008925979680696662,0.01042158516020236,0.0037256908904810646,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,0.8302502720348205,0.004317789291882556,0.297951582867784,0.6914893617021277,0.0005442670537010159,0.008954468802698144,0.0,0.0,0.25,0.010422366398290733,0.03461538461538462,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.0003146270096800243,1.0,0.04,0.004678362573099415
2004-12-12,0.8161044613710555,0.0051813471502590676,0.3227808814400993,0.6773049645390071,0.0006531204644412192,0.009156829679595278,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-19,0.8433079434167574,0.1273747841105354,0.23494723774053383,0.5939716312056738,0.009589985486211903,0.010278246205733558,0.014380757420675539,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-02,0.8346028291621328,0.004317789291882556,0.3218497827436375,0.8829787234042553,0.0008925979680696662,0.008870151770657673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09,0.8422198041349294,0.004317789291882556,0.3600248292985723,0.8156028368794327,0.0017416545718432512,0.008768971332209106,0.0002047082906857728,0.06122448979591842,0.25,0.010422366398290733,0.03076923076923077,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.000384544122942252,1.0,0.04,0.003801169590643275
2005-01-16,0.8356909684439608,0.0051813471502590676,0.12476722532588454,0.7695035460992907,0.007619738751814224,0.008499156829679595,0.0023950870010235412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,0.8433079434167574,0.004317789291882556,0.3367473618870267,0.7375886524822696,0.0007619738751814223,0.009173693086003373,0.0,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-30,0.8073993471164309,0.004317789291882556,0.3131595282433271,0.5709219858156029,0.0015239477503628447,0.009780775716694771,0.0015660184237461618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-06,0.8726877040261154,0.0051813471502590676,0.3268156424581006,0.5709219858156029,0.001219158200290276,0.01015177065767285,0.0017297850562947798,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,0.9412404787812841,0.004317789291882556,0.25977653631284914,0.6843971631205674,0.004789550072568941,0.010438448566610456,0.004667349027635619,0.0,0.25,0.010422366398290733,0.051923076923076926,0.006544502617801047,0.07730364873222016,0.043599370231318935,0.0,0.0010837152555645282,1.0,0.04,0.005263157894736841
2005-02-20,0.8171926006528836,0.022452504317789293,0.6797020484171322,0.5815602836879432,0.005333817126269957,0.008870151770657673,0.014534288638689866,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-27,0.883569096844396,0.018134715025906734,0.7138423339540658,0.43262411347517726,0.1944121915820029,0.010101180438448567,0.018321392016376663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-06,0.7627856365614799,0.12003454231433507,0.4934823091247672,0.5744680851063829,0.10580551523947751,0.00984822934232715,0.1105424769703173,0.06122448979591842,0.25,0.04168946559316293,0.051923076923076926,0.045811518324607337,0.07730364873222016,0.029066246820879292,0.0,0.012689956057094314,1.0,0.17999999999999997,0.5827485380116959
2005-03-13,0.7856365614798695,0.016407599309153715,0.26288019863438855,0.6063829787234043,0.1495645863570392,0.010387858347386172,0.02098259979529171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-20,0.8770402611534277,0.004317789291882556,0.15704531346989448,0.5106382978723405,0.07075471698113207,0.010927487352445194,0.0039508700102354145,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.8302502720348205,0.0051813471502590676,0.611731843575419,0.7730496453900709,0.059020319303338176,0.011450252951096121,0.002517911975435005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-03,0.7627856365614799,0.004317789291882556,0.0,0.6028368794326241,0.03505079825834543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-10,0.8781284004352558,0.007772020725388601,0.946617008069522,0.6205673758865249,0.07031930333817125,0.0,0.014534288638689866,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.8574537540805224,0.004317789291882556,0.8752327746741154,0.6560283687943262,0.01806966618287373,0.010269814502529511,0.01023541453428864,0.0,0.25,0.020844732796581465,0.03461538461538462,0.032722513089005235,0.07730364873222016,0.01816640426304956,0.0,0.0008739639157778453,1.0,0.24,1.0
2005-04-24,0.8650707290533189,0.004317789291882556,0.3932340161390441,0.5354609929078015,0.02677793904208999,0.010269814502529511,0.0020470829068577278,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,0.8443960826985855,0.004317789291882556,0.6765983860955928,0.6702127659574467,0.01937590711175617,0.00893760539629005,0.002599795291709314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,0.8737758433079434,0.004317789291882556,0.32991930477964,0.6063829787234043,0.0006531204644412192,0.008785834738617201,0.002548618219037871,0.06122448979591842,0.25,0.010422366398290733,0.023076923076923075,0.013089005235602094,0.07730364873222016,0.01816640426304956,0.0,0.00020975133978668289,1.0,0.04,0.026900584795321637
2005-05-15,0.926006528835691,0.009499136442141624,0.3153320918684047,0.5177304964539007,0.007619738751814224,0.01042158516020236,0.015967246673490275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,0.9477693144722525,0.004317789291882556,0.3100558659217877,0.5,0.0010885341074020319,0.010050590219224283,0.0013408393039918117,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-19,0.8607181719260066,0.004317789291882556,0.30353817504655495,0.4539007092198582,0.0017416545718432512,0.011871838111298482,0.000706243602865916,0.06122448979591842,0.25,0.010422366398290733,0.032692307692307694,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.00017479278315556907,1.0,0.04,0.009941520467836256
2005-06-26,0.9020674646354733,0.004317789291882556,0.32371198013656116,0.5106382978723405,0.0010885341074020319,0.008988195615514335,0.0010951893551688844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-03,0.9085963003264418,0.004317789291882556,0.7200496585971446,0.5460992907801419,0.0010885341074020319,0.008431703204047217,0.0008393039918116683,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-10,0.9075081610446137,0.004317789291882556,0.35257603972687773,0.6666666666666667,0.0008708272859216256,0.009409780775716695,0.0017400204708290685,0.06122448979591842,0.25,0.010422366398290733,0.038461538461538464,0.006544502617801047,0.07730364873222016,0.01816640426304956,0.0,0.0005243783494667072,1.0,0.04,0.01111111111111111
2005-07-17,0.8715995647442873,0.004317789291882556,0.31440099317194287,0.5851063829787234,0.00034833091436865023,0.01045531197301855,0.0006755373592630502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-24,0.8868335146898804,0.004317789291882556,0.3221601489757914,0.2695035460992908,0.0004354136429608128,0.008195615514333896,0.000368474923234391,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-31,0.895538628944505,0.004317789291882556,0.30291744258224707,0.450354609929078,0.0006531204644412192,0.009072512647554806,0.0006550665301944729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07,0.8618063112078347,0.004317789291882556,0.33209186840471755,0.2943262411347518,0.00045718432510885343,0.008870151770657673,0.0006038894575230297,0.06122448979591842,0.25,0.010422366398290733,0.023076923076923075,0.006544502617801047,0.07730364873222016,0.029066246820879292,0.0,0.00017479278315556907,1.0,0.04,0.009064327485380117
2005-08-14,0.8857453754080523,0.004317789291882556,0.32060831781502175,0.5531914893617021,0.0005007256894049348,0.010286677908937605,0.00035823950870010233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-21,0.9173014145810664,0.004317789291882556,0.319056486654252,0.4397163120567376,0.0002830188679245283,0.008549747048903879,0.0006448311156601842,0.06122448979591842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-28,0.9455930359085963,0.004317789291882556,0.3202979515828678,0.6808510638297872,0.0002177068214804064,0.012141652613827993,0.0008802456499488229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-04,0.0,0.0,0.0,0.0,0.0004354136429608128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
